,MAE,MAE,RMSE,RMSE,RMSLE,RMSLE,WAPE,WAPE,R2,R2,CSI,CSI,CRPS,CRPS,pinball,pinball,coverage80,coverage80,sharpness80,sharpness80
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
mask_frac,,,,,,,,,,,,,,,,,,,,
0.0,47.038804626464845,1.1300230428458133,69.96453857421875,1.2073250437926502,0.8444910049438477,0.02886965677170825,40.722781372070315,0.9782909464567695,0.3429005,0.022702873,0.2304945574372687,0.03732219369613314,88.11787865177322,32.540537785462625,44.05893932588661,16.27026889273131,0.15784313725490198,0.34209224627230433,43.70131855010986,49.93716712229301
0.1,55.59145278930664,1.708326394747096,79.74485473632812,3.9280361277969917,1.523690891265869,0.09290092918049798,53.11840972900391,1.731305974248741,0.18674973,0.08025468,0.21010012577375523,0.03973356472732408,96.93575035362235,2.0422466741588616,48.46787517681118,1.0211233370794306,0.09068627450980392,0.01671345796199247,16.321767234802245,2.7626955104888022
0.25,62.0254638671875,1.484428838956648,85.49998474121094,3.5361657608468113,2.1002079010009767,0.03794880922378241,70.8919464111328,1.6154722295197517,0.08161376,0.05582796,0.16685843934851308,0.034943473431099256,82.3139443724201,1.812800755871751,41.15697218621004,0.9064003779358766,0.22941176470588234,0.009895406489307035,13.482110404968262,2.0714382270012317
0.5,56.73517074584961,4.139994259089634,92.34804077148438,8.041003471723185,2.6610755443573,0.062320982519563514,100.206787109375,1.2205039767180859,-0.27224416,0.22173224,0.031731266149870804,0.043972617201745376,50.83615518934602,6.871012283835551,25.418077594673008,3.4355061419177764,0.7230392156862745,0.2126428551641566,219.24603080749512,226.53153070520742
